death,"A little soul scarce fledged for earth
Takes wing with heaven again for goal
Even while we hailed as fresh from birth
A little soul.
Our thoughts ring sad as bells that toll,
Not knowing beyond this blind world's girth
What things are writ in heaven's full scroll.
Our fruitfulness is there but dearth,
And all things held in time's control
Seem there, perchance, ill dreams, not worth
A little soul.
The little feet that never trod
Earth, never strayed in field or street,
What hand leads upward back to God
The little feet?
A rose in June's most honied heat,
When life makes keen the kindling sod,
Was not so soft and warm and sweet.
Their pilgrimage's period
A few swift moons have seen complete
Since mother's hands first clasped and shod
The little feet.
The little hands that never sought
Earth's prizes, worthless all as sands,
What gift has death, God's servant, brought
The little hands?
We ask:  but love's self silent stands,
Love, that lends eyes and wings to thought
To search where death's dim heaven expands.
Ere this, perchance, though love know nought,
Flowers fill them, grown in lovelier lands,
Where hands of guiding angels caught
The little hands.
The little eyes that never knew
Light other than of dawning skies,
What new life now lights up anew
The little eyes?
Who knows but on their sleep may rise
Such light as never heaven let through
To lighten earth from Paradise?
No storm, we know, may change the blue
Soft heaven that haply death descries
No tears, like these in ours, bedew
The little eyes.
Was life so strange, so sad the sky,
So strait the wide world's range,
He would not stay to wonder why
Was life so strange?
Was earth's fair house a joyless grange
Beside that house on high
Whence Time that bore him failed to estrange?
That here at once his soul put by
All gifts of time and change,
And left us heavier hearts to sigh
'Was life so strange?'
Angel by name love called him, seeing so fair
The sweet small frame;
Meet to be called, if ever man's child were,
Angel by name.
Rose-bright and warm from heaven's own heart he came,
And might not bear
The cloud that covers earth's wan face with shame.
His little light of life was all too rare
And soft a flame:
Heaven yearned for him till angels hailed him there
Angel by name.
The song that smiled upon his birthday here
Weeps on the grave that holds him undefiled
Whose loss makes bitterer than a soundless tear
The song that smiled.
His name crowned once the mightiest ever styled
Sovereign of arts, and angel:  fate and fear
Knew then their master, and were reconciled.
But we saw born beneath some tenderer sphere
Michael, an angel and a little child,
Whose loss bows down to weep upon his bier
The song that smiled."
death,"645
Bereavement in their death to feel
Whom We have never seen—
A Vital Kinsmanship import
Our Soul and theirs—between—
For Stranger—Strangers do not mourn—
There be Immortal friends
Whom Death see first—'tis news of this
That paralyze Ourselves—
Who, vital only to Our Thought—
Such Presence bear away
In dying—'tis as if Our Souls
Absconded—suddenly—"
death,"He's had the chest pains for weeks,
but doctors don't make house
calls to the North Pole,
he's let his Blue Cross lapse,
blood tests make him faint,
hospital gown always flap
open, waiting rooms upset
his stomach, and it's only
indigestion anyway, he thinks,
until, feeding the reindeer,
he feels as if a monster fist
has grabbed his heart and won't
stop squeezing. He can't
breathe, and the beautiful white
world he loves goes black,
and he drops on his jelly belly
in the snow and Mrs. Claus
tears out of the toy factory
wailing, and the elves wring
their little hands, and Rudolph's
nose blinks like a sad ambulance
light, and in a tract house
in Houston, Texas, I'm 8,
telling my mom that stupid
kids at school say Santa's a big
fake, and she sits with me
on our purple-flowered couch,
and takes my hand, tears
in her throat, the terrible
news rising in her eyes."
death,"HAIL, happy saint, on thine immortal throne,
Possest of glory, life, and bliss unknown;
We hear no more the music of thy tongue,
Thy wonted auditories cease to throng.
Thy sermons in unequall'd accents flow'd,
And ev'ry bosom with devotion glow'd;
Thou didst in strains of eloquence refin'd
Inflame the heart, and captivate the mind.
Unhappy we the setting sun deplore,
So glorious once, but ah! it shines no more.
Behold the prophet in his tow'ring flight!
He leaves the earth for heav'n's unmeasur'd height,
And worlds unknown receive him from our sight.
There Whitefield wings with rapid course his way,
And sails to Zion through vast seas of day.
Thy pray'rs, great saint, and thine incessant cries
Have pierc'd the bosom of thy native skies.
Thou moon hast seen, and all the stars of light,
How he has wrestled with his God by night.
He pray'd that grace in ev'ry heart might dwell,
He long'd to see America excell;
He charg'd its youth that ev'ry grace divine
Should with full lustre in their conduct shine;
That Saviour, which his soul did first receive,
The greatest gift that ev'n a God can give,
He freely offer'd to the num'rous throng,
That on his lips with list'ning pleasure hung.
Take him, ye wretched, for your only good,
Take him ye starving sinners, for your food;
Ye thirsty, come to this life-giving stream,
Ye preachers, take him for your joyful theme;
Take him my dear Americans, he said,
Be your complaints on his kind bosom laid:
Take him, ye Africans, he longs for you,
Impartial Saviour is his title due:
Wash'd in the fountain of redeeming blood,
You shall be sons, and kings, and priests to God.
Great Countess,* we Americans revere
Thy name, and mingle in thy grief sincere;
New England deeply feels, the Orphans mourn,
Their more than father will no more return.
But, though arrested by the hand of death,
Whitefield no more exerts his lab'ring breath,
Yet let us view him in th' eternal skies,
Let ev'ry heart to this bright vision rise;
While the tomb safe retains its sacred trust,
Till life divine re-animates his dust.
*The Countess of Huntingdon, to whom Mr. Whitefield was
Chaplain."
death,"We shall not ever meet them bearded in heaven
Nor sunning themselves among the bald of hell;
If anywhere, in the deserted schoolyard at twilight,
forming a ring, perhaps, or joining hands
In games whose very names we have forgotten.
Come memory, let us seek them there in the shadows."
death,"Tired with all these, for restful death I cry,
As to behold desert a beggar born,
And needy nothing trimmed in jollity,
And purest faith unhappily forsworn,
And gilded honour shamefully misplaced,
And maiden virtue rudely strumpeted,
And right perfection wrongfully disgraced,
And strength by limping sway disablèd
And art made tongue-tied by authority,
And folly doctor-like controlling skill,
And simple truth miscalled simplicity,
And captive good attending captain ill.
Tired with all these, from these would I be gone,
Save that to die, I leave my love alone."
death,"I woke in a place that was dark
The air was spicy and still
I was bandaged from head to foot
The morning that death was killed.
I rose from a mattress of stone
I folded my clothes on the sill
I heard the door rolling open
The morning that death was killed.
I walked alone in the garden
The birds in the branches trilled
It felt like a new beginning
The morning that death was killed.
Mary, she came there to find me
Peter with wonder was filled
And John came running and jumping
The morning that death was killed.
My friends were lost in amazement
My father, I knew, was thrilled
Things were never the same again
After the morning that death was killed."
death,"O Death, O Death, rock me asleep,
Bring me to quiet rest;
Let pass my weary guiltless ghost
Out of my careful breast.
Toll on, thou passing bell;
Ring out my doleful knell;
Thy sound my death abroad will tell,
For I must die,
There is no remedy.
My pains, my pains, who can express?
Alas, they are so strong!
My dolours will not suffer strength
My life for to prolong.
Toll on, thou passing bell;
Ring out my doleful knell;
Thy sound my death abroad will tell,
For I must die,
There is no remedy.
Alone, alone in prison strong
I wail my destiny:
Woe worth this cruel hap that I
Must taste this misery!
Toll on, thou passing bell;
Ring out my doleful knell;
Thy sound my death abroad will tell,
For I must die,
There is no remedy.
Farewell, farewell, my pleasures past!
Welcome, my present pain!
I feel my torment so increase
That life cannot remain.
Cease now, thou passing bell,
Ring out my doleful knoll,
For thou my death dost tell:
Lord, pity thou my soul!
Death doth draw nigh,
Sound dolefully:
For now I die,
I die, I die."
death,"The melancholy days are come, the saddest of the year,
Of wailing winds, and naked woods, and meadows brown and sere.
Heaped in the hollows of the grove, the autumn leaves lie dead;
They rustle to the eddying gust, and to the rabbit's tread;
The robin and the wren are flown, and from the shrubs the jay,
And from the wood-top calls the crow through all the gloomy day.
Where are the flowers, the fair young flowers, that lately sprang and stood
In brighter light and softer airs, a beauteous sisterhood?
Alas! they all are in their graves, the gentle race of flowers
Are lying in their lowly beds, with the fair and good of ours.
The rain is falling where they lie, but the cold November rain
Calls not from out the gloomy earth the lovely ones again.
The wind-flower and the violet, they perished long ago,
And the brier-rose and the orchis died amid the summer glow;
But on the hills the golden-rod, and the aster in the wood,
And the yellow sun-flower by the brook in autumn beauty stood,
Till fell the frost from the clear cold heaven, as falls the plague on men,
And the brightness of their smile was gone, from upland, glade, and glen.
And now, when comes the calm mild day, as still such days will come,
To call the squirrel and the bee from out their winter home;
When the sound of dropping nuts is heard, though all the trees are still,
And twinkle in the smoky light the waters of the rill,
The south wind searches for the flowers whose fragrance late he bore,
And sighs to find them in the wood and by the stream no more.
And then I think of one who in her youthful beauty died,
The fair meek blossom that grew up and faded by my side.
In the cold moist earth we laid her, when the forests cast the leaf,
And we wept that one so lovely should have a life so brief:
Yet not unmeet it was that one, like that young friend of ours,
So gentle and so beautiful, should perish with the flowers."
death,"Laid now on his smooth bed
For the last time, watching dully
Through heavy eyelids the day's colour
Widow the sky, what can he say
Worthy of record, the books all open,
Pens ready, the faces, sad,
Waiting gravely for the tired lips
To move once -- what can he say?
His tongue wrestles to force one word
Past the thick phlegm; no speech, no phrases
For the day's news, just the one word ‘sorry';
Sorry for the lies, for the long failure
In the poet's war; that he preferred
The easier rhythms of the heart
To the mind's scansion; that now he dies
Intestate, having nothing to leave
But a few songs, cold as stones
In the thin hands that asked for bread.
Submitted by Andrew Mayers"
death,"To be absent from the body
Is to be present with the Lord
The dust returns to earth
The spirit returns to God Who gave it
(2 Cor 5: 8, Eccl 12: 7)
© 2011
death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death death"
death,"There’s a mirror likeness between those two
shining, youthfully-fledged figures, though
one seems paler than the other and more austere,
I might even say more perfect, more distinguished,
than he, who would take me confidingly in his arms –
how soft then and loving his smile, how blessed his glance!
Then, it might well have been that his wreath
of white poppies gently touched my forehead, at times,
and drove the pain from my mind with its strange scent.
But that is transient. I can only, now, be well,
when the other one, so serious and pale,
the older brother, lowers his dark torch. –
Sleep is so good, Death is better, yet
surely never to have been born is best."
death,"WHO taught thee conflict with the pow'rs of night,
To vanquish satan in the fields of light?
Who strung thy feeble arms with might unknown,
How great thy conquest, and how bright thy crown!
War with each princedom, throne, and pow'r is o'er,
The scene is ended to return no more.
O could my muse thy seat on high behold,
How deckt with laurel, how enrich'd with gold!
O could she hear what praise thine harp employs,
How sweet thine anthems, how divine thy joys!
What heav'nly grandeur should exalt her strain!
What holy raptures in her numbers reign!
To sooth the troubles of the mind to peace,
To still the tumult of life's tossing seas,
To ease the anguish of the parents heart,
What shall my sympathizing verse impart?
Where is the balm to heal so deep a wound?
Where shall a sov'reign remedy be found?
Look, gracious Spirit, from thine heav'nly bow'r,
And thy full joys into their bosoms pour;
The raging tempest of their grief control,
And spread the dawn of glory through the soul,
To eye the path the saint departed trod,
And trace him to the bosom of his God."
death,"(For Rossana Sironi)
You should not have
ripped out your image
taken from us, from the world,
a portion of beauty.
What can we do
we enemies of death,
bent to your feet of rose,
your breast of violet?
Not a word, not a scrap
of your last day, a No
to earth’s things, a No
to our dull human record.
The sad moon in summer,
the dragging anchor, took
your dreams, hills, trees,
light, waters, darkness,
not dim thoughts but truths,
severed from the mind
that suddenly decided,
time and all future evil.
Now you are shut
behind heavy doors
enemy of death.

Who cries?
You have blown out beauty
with a breath, torn her,
dealt her the death-wound,
without a tear
for her insensate shadow’s
spreading over us.
Destroyed solitude,
and beauty, failed.
You have signalled
into the dark,
inscribed your name in air,
your No
to everything that crowds here
and beyond the wind.
I know what you were
looking for in your new dress.
I understand the unanswered question.
Neither for you nor us, a reply.
Oh, flowers and moss,
Oh, enemy of death."
death,"Death sets a thing significant
The eye had hurried by,
Except a perished creature
Entreat us tenderly
To ponder little workmanships
In crayon or in wool,
With 'This was last her fingers did,'
Industrious until
The thimble weighed too heavy,
The stitches stopped themselves,
And then 't was put among the dust
Upon the closet shelves.
A book I have, a friend gave,
Whose pencil, here and there,
Had notched the place that pleased him,--
At rest his fingers are.
Now, when I read, I read not,
For interrupting tears
Obliterate the etchings
Too costly for repairs."
death,"DEATH is stronger than all the governments because
the governments are men and men die and then
death laughs: Now you see 'em, now you don't.
Death is stronger than all proud men and so death
snips proud men on the nose, throws a pair of
dice and says: Read 'em and weep.
Death sends a radiogram every day: When I want
you I'll drop in--and then one day he comes with a
master-key and lets himself in and says: We'll
go now.
Death is a nurse mother with big arms: 'Twon't hurt
you at all; it's your time now; just need a
long sleep, child; what have you had anyhow
better than sleep?"
death,"When reeds are dead and a straw to thatch the marshes,
And feathered pampas-grass rides into the wind
Like aged warriors westward, tragic, thinned
Of half their tribe, and over the flattened rushes,
Stripped of its secret, open, stark and bleak,
Blackens afar the half-forgotten creek,—
Then leans on me the weight of the year, and crushes
My heart. I know that Beauty must ail and die,
And will be born again,—but ah, to see
Beauty stiffened, staring up at the sky!
Oh, Autumn! Autumn!—What is the Spring to me?"
death,"WEEP, maiden, weep here o'er the tomb of Love;
He died of nothing--by mere chance was slain.
But is he really dead?--oh, that I cannot prove:
A nothing, a mere chance, oft gives him life again."
death,"CONDEMN'D to Hope's delusive mine,
As on we toil from day to day,
By sudden blasts or slow decline
Our social comforts drop away.
Well tried through many a varying year,
See Levet to the grave descend,
Officious, innocent, sincere,
Of every friendless name the friend.
Yet still he fills affection's eye,
Obscurely wise and coarsely kind;
Nor, letter'd Arrogance, deny
Thy praise to merit unrefined.
When fainting nature call'd for aid,
And hov'ring death prepared the blow,
His vig'rous remedy display'd
The power of art without the show.
In Misery's darkest cavern known,
His useful care was ever nigh,
Where hopeless Anguish pour'd his groan,
And lonely Want retired to die.
No summons mock'd by chill delay,
No petty gain disdained by pride;
The modest wants of every day
The toil of every day supplied.
His virtues walk'd their narrow round,
Nor made a pause, nor left a void;
And sure th' Eternal Master found
The single talent well employ'd.
The busy day, the peaceful night,
Unfelt, uncounted, glided by;
His frame was firm--his powers were bright,
Though now his eightieth year was nigh.
Then with no fiery throbbing pain,
No cold gradations of decay,
Death broke at once the vital chain,
And freed his soul the nearest way."
death,"THE warder looks down at the mid hour of night,
On the tombs that lie scatter'd below:
The moon fills the place with her silvery light,
And the churchyard like day seems to glow.
When see! first one grave, then another opes wide,
And women and men stepping forth are descried,
In cerements snow-white and trailing.
In haste for the sport soon their ankles they twitch,
And whirl round in dances so gay;
The young and the old, and the poor, and the rich,
But the cerements stand in their way;
And as modesty cannot avail them aught here,
They shake themselves all, and the shrouds soon appear
Scatter'd over the tombs in confusion.
Now waggles the leg, and now wriggles the thigh,
As the troop with strange gestures advance,
And a rattle and clatter anon rises high,
As of one beating time to the dance.
The sight to the warder seems wondrously queer,
When the villainous Tempter speaks thus in his ear:
Seize one of the shrouds that lie yonder!
Quick as thought it was done! and for safety he fled
Behind the church-door with all speed;
The moon still continues her clear light to shed
On the dance that they fearfully lead.
But the dancers at length disappear one by one,
And their shrouds, ere they vanish, they carefully don,
And under the turf all is quiet.
But one of them stumbles and shuffles there still,
And gropes at the graves in despair;
Yet 'tis by no comrade he's treated so ill
The shroud he soon scents in the air.
So he rattles the door--for the warder 'tis well
That 'tis bless'd, and so able the foe to repel,
All cover'd with crosses in metal.
The shroud he must have, and no rest will allow,
There remains for reflection no time;
On the ornaments Gothic the wight seizes now,
And from point on to point hastes to climb.
Alas for the warder! his doom is decreed!
Like a long-legged spider, with ne'er-changing speed,
Advances the dreaded pursuer.
The warder he quakes, and the warder turns pale,
The shroud to restore fain had sought;
When the end,--now can nothing to save him avail,--
In a tooth formed of iron is caught.
With vanishing lustre the moon's race is run,
When the bell thunders loudly a powerful One,
And the skeleton fails, crush'd to atoms."
death,"Longing for Death
Into the bosom of the earth,
Out of the Light's dominion,
Death's pains are but a bursting forth,
Sign of glad departure.
Swift in the narrow little boat,
Swift to the heavenly shore we float.
Blessed be the everlasting Night,
And blessed the endless slumber.
We are heated by the day too bright,
And withered up with care.
We're weary of a life abroad,
And we now want our Father's home.
What in this world should we all
Do with love and with faith?
That which is old is set aside,
And the new may perish also.
Alone he stands and sore downcast
Who loves with pious warmth the Past.
The Past where the light of the senses
In lofty flames did rise;
Where the Father's face and hand
All men did recognize;
And, with high sense, in simplicity
Many still fit the original pattern.
The Past wherein, still rich in bloom,
Man's strain did burgeon glorious,
And children, for the world to come,
Sought pain and death victorious,
And, through both life and pleasure spake,
Yet many a heart for love did break.
The Past, where to the flow of youth
God still showed himself,
And truly to an early death
Did commit his sweet life.
Fear and torture patiently he bore
So that he would be loved forever.
With anxious yearning now we see
That Past in darkness drenched,
With this world's water never we
Shall find our hot thirst quenched.
To our old home we have to go
That blessed time again to know.
What yet doth hinder our return
To loved ones long reposed?
Their grave limits our lives.
We are all sad and afraid.
We can search for nothing more --
The heart is full, the world is void.
Infinite and mysterious,
Thrills through us a sweet trembling --
As if from far there echoed thus
A sigh, our grief resembling.
Our loved ones yearn as well as we,
And sent to us this longing breeze.
Down to the sweet bride, and away
To the beloved Jesus.
Have courage, evening shades grow gray
To those who love and grieve.
A dream will dash our chains apart,
And lay us in the Father's lap."
death,"O day! he cannot die
When thou so fair art shining!
O Sun, in such a glorious sky,
So tranquilly declining;
He cannot leave thee now,
While fresh west winds are blowing,
And all around his youthful brow
Thy cheerful light is glowing!
Edward, awake, awake -
The golden evening gleams
Warm and bright on Arden's lake -
Arouse thee from thy dreams!
Beside thee, on my knee,
My dearest friend! I pray
That thou, to cross the eternal sea,
Wouldst yet one hour delay:
I hear its billows roar -
I see them foaming high;
But no glimpse of a further shore
Has blest my straining eye.
Believe not what they urge
Of Eden isles beyond;
Turn back, from that tempestuous surge,
To thy own native land.
It is not death, but pain
That struggles in thy breast -
Nay, rally, Edward, rouse again;
I cannot let thee rest!
One long look, that sore reproved me
For the woe I could not bear -
One mute look of suffering moved me
To repent my useless prayer:
And, with sudden check, the heaving
Of distraction passed away;
Not a sign of further grieving
Stirred my soul that awful day.
Paled, at length, the sweet sun setting;
Sunk to peace the twilight breeze:
Summer dews fell softly, wetting
Glen, and glade, and silent trees.
Then his eyes began to weary,
Weighed beneath a mortal sleep;
And their orbs grew strangely dreary,
Clouded, even as they would weep.
But they wept not, but they changed not,
Never moved, and never closed;
Troubled still, and still they ranged not -
Wandered not, nor yet reposed!
So I knew that he was dying -
Stooped, and raised his languid head;
Felt no breath, and heard no sighing,
So I knew that he was dead."
death,"Death! that struck when I was most confiding
In my certain faith of joy to be -
Strike again, Time's withered branch dividing
From the fresh root of Eternity!
Leaves, upon Time's branch, were growing brightly,
Full of sap, and full of silver dew;
Birds beneath its shelter gathered nightly;
Daily round its flowers the wild bees flew.
Sorrow passed, and plucked the golden blossom;
Guilt stripped off the foliage in its pride;
But, within its parent's kindly bosom,
Flowed for ever Life's restoring-tide.
Little mourned I for the parted gladness,
For the vacant nest and silent song -
Hope was there, and laughed me out of sadness;
Whispering, ' Winter will not linger long!'
And, behold! with tenfold increase blessing,
Spring adorned the beauty-burdened spray;
Wind and rain and fervent heat, caressing,
Lavished glory on that second May!
High it rose - no winged grief could sweep it;
Sin was scared to distance with its shine;
Love, and its own life, had power to keep it
From all wrong - from every blight but thine!
Cruel Death! The young leaves droop and languish;
Evening's gentle air may still restore -
No! the morning sunshine mocks my anguish -
Time, for me, must never blossom more!
Strike it down, that other boughs may flourish
Where that perished sapling used to be;
Thus, at least, its mouldering corpse will nourish
That from which it sprung - Eternity."
death,"548
Death is potential to that Man
Who dies—and to his friend—
Beyond that—unconspicuous
To Anyone but God—
Of these Two—God remembers
The longest—for the friend—
Is integral—and therefore
Itself dissolved—of God—"
death,"382
For Death—or rather
For the Things 'twould buy—
This—put away
Life's Opportunity—
The Things that Death will buy
Are Room—
Escape from Circumstances—
And a Name—
With Gifts of Life
How Death's Gifts may compare—
We know not—
For the Rates—lie Here—"
death,"I see the death everyday
Death in relations
Death in religion and faith
Death of man in man
Everyday, everywhere, every moment
Death, death and death.
I experience the death around me
Millions and billions of ceremonies
The smoke on maps of mankind
Death in temple and streets
Death in clubs and parties
Death, death and death.
I foresee the death of humanity
Harassment, discrimination and hatred
Death in purity and sacredness
Death in broken mirrors and home
Death in king, death in masses
Death, death and death."
death,".  When first, descending from the moorlands,
I saw the Stream of Yarrow glide
Along a bare and open valley,
The Ettrick Shepherd was my guide.
When last along its banks I wandered,
Through groves that had begun to shed
Their golden leaves upon the pathways,
My steps the Border-minstrel led.
The mighty Minstrel breathes no longer,
'Mid mouldering ruins low he lies;
And death upon the braes of Yarrow,
Has closed the Shepherd-poet's eyes:
Nor has the rolling year twice measured,
From sign to sign, its stedfast course,
Since every mortal power of Coleridge
Was frozen at its marvellous source;
The rapt One, of the godlike forehead,
The heaven-eyed creature sleeps in earth:
And Lamb, the frolic and the gentle,
Has vanished from his lonely hearth.
Like clouds that rake the mountain-summits,
Or waves that own no curbing hand,
How fast has brother followed brother,
From sunshine to the sunless land!
Yet I, whose lids from infant slumber
Were earlier raised, remain to hear
A timid voice, that asks in whispers,
Who next will drop and disappear?
Our haughty life is crowned with darkness,
Like London with its own black wreath,
On which with thee, O Crabbe! forth-looking,
I gazed from Hampstead's breezy heath.
As if but yesterday departed,
Thou too art gone before; but why,
O'er ripe fruit, seasonably gathered,
Should frail survivors heave a sigh?
Mourn rather for that holy Spirit,
Sweet as the spring, as ocean deep;
For Her who, ere her summer faded,
Has sunk into a breathless sleep.
No more of old romantic sorrows,
For slaughtered Youth or love-lorn Maid!
With sharper grief is Yarrow smitten,
And Ettrick mourns with her their Poet dead."
death,"'O' what a feeling death
all have to walk this path,
Everyone knows he is to die
none but God can say why.
A mention is in heaven
the home of all good men and women,
No one knows when he is to die
and the hardest thing is to say goodbye.
Time of death cant be delayed
be it a king, a queen or a maid,
Death comes to every one,
Taking live of every one,
Death, death, o what a feeling"
death,"THROUGH thickest glooms look back, immortal
shade,
On that confusion which thy death has made:
Or from Olympus' height look down, and see
A Town involv'd in grief bereft of thee.
Thy Lucy sees thee mingle with the dead,
And rends the graceful tresses from her head,
Wild in her woe, with grief unknown opprest
Sigh follows sigh deep heaving from her breast.
Too quickly fled, ah! whither art thou gone?
Ah! lost for ever to thy wife and son!
The hapless child, thine only hope and heir,
Clings round his mother's neck, and weeps his sorrows
there.
The loss of thee on Tyler's soul returns,
And Boston for her dear physician mourns.
When sickness call'd for Marshall's healing hand,
With what compassion did his soul expand?
In him we found the father and the friend:
In life how lov'd! how honour'd in his end!
And must not then our AEsculapius stay
To bring his ling'ring infant into day?
The babe unborn in the dark womb is tost,
And seems in anguish for its father lost.
Gone is Apollo from his house of earth,
But leaves the sweet memorials of his worth:
The common parent, whom we all deplore,
From yonder world unseen must come no more,
Yet 'midst our woes immortal hopes attend
The spouse, the sire, the universal friend."
death,"The glories of our blood and state
Are shadows, not substantial things;
There is no armour against Fate;
Death lays his icy hand on kings:
Sceptre and Crown
Must tumble down,
And in the dust be equal made
With the poor crookèd scythe and spade.
Some men with swords may reap the field,
And plant fresh laurels where they kill:
But their strong nerves at last must yield;
They tame but one another still:
Early or late
They stoop to fate,
And must give up their murmuring breath
When they, pale captives, creep to death.
The garlands wither on your brow,
Then boast no more your mighty deeds!
Upon Death's purple altar now
See where the victor-victim bleeds.
Your heads must come
To the cold tomb:
Only the actions of the just
Smell sweet and blossom in their dust."
death,"When Peter Wanderwide was young
He wandered everywhere he would:
All that he approved was sung,
And most of what he saw was good.
When Peter Wanderwide was thrown
By Death himself beyond Auxerre,
He chanted in heroic tone
To priests and people gathered there:
If all that I have loved and seen
Be with me on the Judgment Day,
I shall be saved the crowd between
From Satan and his foul array.
Almighty God will surely cry,
'St. Michael! Who is this that stands
With Ireland in his dubious eye,
And Perigord between his hands,
'And on his arm the stirrup-thongs,
And in his gait the narrow seas,
And in his mouth Burgundian songs,
But in his heart the Pyrenees?'
St. Michael then will answer right
(And not without angelic shame),
'I seem to know his face by sight:
I cannot recollect his name . . . . ?'
St. Peter will befriend me then,
Because my name is Peter too:
'I know him for the best of men
That ever walloped barley brew.
'And though I did not know him well
And though his soul were clogged with sin,
I hold the keys of Heaven and Hell.
Be welcome, noble Peterkin.'
Then shall I spread my native wings
And tread secure the heavenly floor,
And tell the blessed doubtful things
Of Val d'Aran and Perigord.
_________
This was the last and solemn jest
Of weary Peter Wanderwide.
He spoke it with a failing zest,
And having spoken it, he died."
death,"
WHISPERS of heavenly death, murmur'd I hear;
Labial gossip of night--sibilant chorals;
Footsteps gently ascending--mystical breezes, wafted soft and low;
Ripples of unseen rivers--tides of a current, flowing, forever
flowing;
(Or is it the plashing of tears? the measureless waters of human
tears?)
I see, just see, skyward, great cloud-masses;
Mournfully, slowly they roll, silently swelling and mixing;
With, at times, a half-dimm'd, sadden'd, far-off star,
Appearing and disappearing.
(Some parturition, rather--some solemn, immortal birth:            10
On the frontiers, to eyes impenetrable,
Some Soul is passing over.)"
death,"Yet at the last, ere our spearmen had found him,
Yet at the last, ere a sword-thrust could save,
Yet at the last, with his masters around him,
He spoke of the Faith as a master to slave.
Yet at the last, though the Kafirs had maimed him,
Broken by bondage and wrecked by the reiver,
Yet at the last, tho' the darkness had claimed him,
He called on Allah, and died a Believer!"
death,"Shall we, too, rise forgetful from our sleep,
And shall my soul that lies within your hand
Remember nothing, as the blowing sand
Forgets the palm where long blue shadows creep
When winds along the darkened desert sweep?
Or would it still remember, tho' it spanned
A thousand heavens, while the planets fanned
The vacant ether with their voices deep?
Soul of my soul, no word shall be forgot,
Nor yet alone, beloved, shall we see
The desolation of extinguished suns,
Nor fear the void wherethro' our planet runs,
For still together shall we go and not
Fare forth alone to front eternity."
death,"It is not death, that sometime in a sigh
This eloquent breath shall take its speechless flight;
That sometime these bright stars, that now reply
In sunlight to the sun, shall set in night;
That this warm conscious flesh shall perish quite,
And all life's ruddy springs forget to flow;
That thoughts shall cease, and the immortal sprite
Be lapped in alien clay and laid below;
It is not death to know this,--but to know
That pious thoughts, which visit at new graves
In tender pilgrimage, will cease to go
So duly and so oft,--and when grass waves
Over the past-away, there may be then
No resurrection in the minds of men."
death,"Death is a road our dearest friends have gone;
Why with such leaders, fear to say, Lead on?
Its gate repels, lest it too soon be tried,
But turns in balm on the immortal side.
Mothers have passed it: fathers, children; men
Whose like we look not to behold again;
Women that smiled away their loving breath;
Soft is the travelling on the road to death!
But guilt has passed it? men not fit to die?
O, hush -- for He that made us all is by!
Human we're all -- all men, all born of mothers;
All our own selves in the worn-out shape of others;
Our used, and oh, be sure, not to be ill-used brothers!"
death,"THERE is no laughter in the natural world
Of beast or fish or bird, though no sad doubt
Of their futurity to them unfurled
Has dared to check the mirth-compelling shout.
The lion roars his solemn thunder out
To the sleeping woods. The eagle screams her cry.
Even the lark must strain a serious throat
To hurl his blest defiance at the sky.
Fear, anger, jealousy, have found a voice.
Love’s pain or rapture the brute bosoms swell.
Nature has symbols for her nobler joys,
Her nobler sorrows. Who had dared foretell
That only man, by some sad mockery,
Should learn to laugh who learns that he must die?"
death,"Going to sleep, I cross my hands on my chest.
They will place my hands like this.
It will look as though I am flying into myself."
death,"I wage not any feud with Death
For changes wrought on form and face;
No lower life that earth's embrace
May breed with him, can fright my faith.
Eternal process moving on,
From state to state the spirit walks;
And these are but the shatter'd stalks,
Or ruin'd chrysalis of one.
Nor blame I Death, because he bare
The use of virtue out of earth:
I know transplanted human worth
Will bloom to profit, otherwhere.
For this alone on Death I wreak
The wrath that garners in my heart;
He put our lives so far apart
We cannot hear each other speak."
